5.279891e+00 9.437230e+00 -2.498477e+00
-9.405939e+00 9.106122e+00 -2.157881e+00
-5.602069e+00 2.546422e+00 -8.796014e+00
3.357655e+00 6.227503e-01 6.573939e+00
-7.189391e+00 3.176058e+00 -7.256381e+00
-5.998250e+00 7.068952e+00 6.195242e+00
-1.504874e+00 1.139495e+01 7.900161e+00
6.552844e+00 1.729877e+01 1.195815e+01
4.112176e+00 1.783030e+01 -3.723349e+00
2.948920e+00 1.433917e+01 6.838064e+00
5.929930e+00 1.870816e+01 -1.290964e+00
6.072606e+00 1.057255e+01 2.897264e+00
4.959351e+00 1.813167e+01 5.049462e+00
6.128485e+00 1.349581e+01 -7.040924e-01
-9.341188e+00 9.115958e+00 6.011532e-01
-9.466788e+00 1.076063e+01 -5.487463e-01
2.200329e+00 3.742668e+00 7.231253e+00
1.233717e+01 8.694663e+00 3.593204e+00
-8.541960e+00 9.681139e+00 3.076466e+00
5.761737e+00 6.707476e+00 3.715730e+00
-5.259663e+00 1.048816e+01 -9.052088e+00
-7.957808e+00 1.638100e+01 4.094830e+00
1.366104e+00 1.445640e+01 7.552478e+00
3.850636e+00 2.024566e+01 6.199693e+00
2.752756e+00 1.118186e+01 6.951767e+00
-8.926004e+00 3.753496e+00 2.170885e+00
1.127001e+01 1.133541e+01 6.681002e+00
8.904700e+00 1.433699e+01 1.002807e+01
1.120258e-01 1.636389e+01 -4.734720e+00
6.058577e-02 2.581518e+00 -4.724823e+00
-7.812800e+00 1.243021e+01 4.306361e+00
9.237392e+00 2.022017e+01 9.672385e+00
1.131039e+01 1.591462e+01 6.598558e+00
-8.397809e+00 1.490531e+01 3.358184e+00
1.257103e+01 1.291441e+01 1.935187e+00
-8.116659e+00 1.381124e+01 -5.937115e+00
1.003787e+01 1.713419e+01 -6.553794e+00
1.221402e+01 1.839573e+00 -2.111484e+00
5.856277e+00 7.051500e+00 -1.468269e+00
6.117815e+00 6.787085e+00 2.743269e+00
1.260584e+01 1.672594e+01 1.046028e+00
5.317792e+00 8.251103e+00 4.535689e+00
6.313115e+00 2.092899e+01 2.113579e-01
2.322392e+00 1.473412e+01 7.174398e+00
4.430254e-01 1.551369e+01 7.784536e+00
4.853270e+00 1.419542e+01 -3.035326e+00
-7.491453e+00 1.101969e+01 4.732975e+00
3.453886e+00 2.030527e+01 6.505974e+00
-1.436627e+00 1.027004e+00 7.904277e+00
2.349176e+00 1.654309e+01 7.161562e+00
-2.132135e+00 3.110783e+00 7.834749e+00
-3.603393e-01 9.139711e+00 7.891390e+00
-8.446610e+00 7.519504e+00 -5.329995e+00
-3.235622e-01 8.790684e+00 7.888343e+00
1.236935e+01 8.752959e+00 3.433941e+00
-1.701497e-02 1.905383e+01 7.856129e+00
1.241743e+01 2.660377e+00 -1.169970e+00
9.782917e+00 1.837808e+01 9.027397e+00
1.220988e+01 1.352464e+01 4.142475e+00
7.627211e+00 1.848666e+01 -8.879136e+00
6.132393e+00 9.290840e+00 2.690457e+00
-4.259900e+00 5.286804e+00 7.224337e+00
1.149521e+01 7.460187e+00 -4.146450e+00
1.174087e+01 1.109372e+01 -3.568793e+00
3.875461e-01 2.019776e+01 -4.777636e+00
2.977795e-01 2.007474e+01 -4.765500e+00
1.892403e+00 1.351801e+01 -4.728455e+00
-7.527935e+00 1.702214e+01 -6.825031e+00
1.153971e+01 7.901620e+00 -4.047716e+00
2.754019e+00 1.786894e+01 -1.090053e+01
1.769911e+00 1.056474e+00 7.411142e+00
-2.726232e+00 1.793817e+01 7.726323e+00
-2.656803e+00 4.705598e-01 7.741368e+00
1.418967e+00 6.914988e+00 7.535418e+00
-3.444295e+00 1.571453e+01 -1.009540e+01
9.575218e+00 5.485542e+00 9.282844e+00
4.472479e+00 1.009234e+01 -1.048470e+01
-1.194616e+00 1.040282e+01 -1.081986e+01
3.970812e+00 7.333421e+00 1.326472e+01
3.757787e+00 1.554452e+01 -3.974580e+00
7.022118e+00 2.039691e+01 1.164029e+01
-7.800759e+00 1.708385e+01 -6.438764e+00
8.481241e+00 2.832857e+00 -8.200973e+00
4.214032e+00 1.435438e+01 -3.642903e+00
1.065341e+00 1.152534e+01 1.402092e+01
-6.303135e+00 2.050251e+01 5.950414e+00
7.550384e+00 1.291920e+01 1.124650e+01
-7.079846e+00 1.303720e+00 5.210187e+00
-4.577528e+00 2.831799e+00 7.076702e+00
1.609919e+00 6.105910e+00 -1.102365e+01
1.168619e+01 1.594190e+01 -3.704752e+00
6.908206e-01 1.023205e+00 -1.103649e+01
-9.081683e+00 9.330126e+00 -3.718270e+00
1.025446e+01 2.146006e+00 -6.266865e+00
1.104994e+01 1.636727e+01 7.106574e+00
4.549920e+00 1.741478e+01 -3.347781e+00
-9.284308e+00 1.293468e+01 9.015461e-01
4.988519e+00 1.586406e+01 5.011142e+00
6.274792e+00 1.878341e+01 -5.134837e-02
-2.324486e+00 1.412232e-01 7.804648e+00
-7.194015e+00 1.462434e+01 5.084647e+00
-3.320747e+00 1.747452e+01 7.571081e+00
5.083929e+00 1.602183e+01 4.881834e+00
6.028038e+00 1.348619e+01 3.037057e+00
-8.432783e+00 1.939651e+01 3.292036e+00
8.439949e+00 9.734353e+00 -8.236848e+00
4.307671e+00 1.593153e+01 1.313170e+01
-9.473608e+00 2.654860e+00 -1.258975e+00
4.904031e+00 2.852743e+00 5.120673e+00
8.639941e-01 1.076913e+00 -4.813074e+00
1.247029e+01 2.094634e+01 2.844773e+00
-5.815271e-01 1.457267e+01 7.906046e+00
5.474097e+00 7.012083e+00 1.258825e+01
2.384840e+00 1.889238e+01 -1.095334e+01
1.327083e+00 2.087450e+01 -1.103575e+01
-7.263981e+00 9.641193e+00 5.005236e+00
6.221690e+00 7.222794e+00 -9.747271e+00
-8.254180e+00 1.990617e+01 3.616776e+00
-9.446318e+00 5.228104e-02 -2.299571e-01
-6.023702e+00 1.587356e+01 6.175665e+00
-1.634144e+00 1.048774e+01 7.890755e+00
1.054746e+01 2.116894e-04 -5.847885e+00
-7.841985e+00 1.214213e+01 4.264828e+00
4.518965e+00 3.972291e+00 5.569714e+00
-9.436640e+00 6.916069e+00 -1.872896e+00
1.238961e+01 1.667884e+01 3.327974e+00
-7.331504e+00 6.393049e+00 -7.081125e+00
6.494812e+00 2.746406e-01 -9.599724e+00
6.766749e+00 1.993079e+01 1.181680e+01
5.292780e+00 3.491598e+00 -2.480020e+00
6.574551e-01 7.392333e+00 -4.803627e+00
-2.359451e+00 1.688594e+01 7.798665e+00
-9.444034e+00 9.100489e+00 -2.023526e-01
-9.319550e+00 1.100016e+01 7.219222e-01
5.837914e+00 1.175717e+01 -9.938947e+00
1.224872e+01 3.971517e+00 3.986083e+00
-4.355461e+00 1.181510e+01 7.181618e+00
1.798359e+00 8.116484e+00 7.400208e+00
4.568976e+00 5.367996e+00 5.515538e+00
3.355963e+00 6.500081e+00 -4.211631e+00
-5.795989e+00 1.916559e+01 -8.640901e+00
-9.476535e+00 1.868525e+01 -8.745612e-01
-3.036261e+00 7.316256e+00 7.651329e+00
5.658196e+00 3.909901e+00 3.932500e+00
1.433275e+00 2.644925e+00 -4.793245e+00
6.520057e-01 1.888437e+00 -1.103534e+01
1.129893e+01 1.938634e+01 -4.556427e+00
7.188583e+00 1.903846e+01 -9.180270e+00
7.353142e+00 1.978614e+01 1.139824e+01
5.836499e+00 7.850551e+00 3.545693e+00
2.364084e+00 2.596818e+00 -4.615530e+00
-4.318692e+00 1.442143e+01 7.198225e+00
5.758509e+00 2.058765e+01 -1.681709e+00
-7.813412e+00 5.044010e+00 -6.419883e+00
-8.354479e+00 2.063182e+01 -5.509901e+00
-9.248510e+00 1.494763e+01 -3.072504e+00
5.389374e+00 1.975528e+01 4.420041e+00
-9.476645e+00 1.521235e+01 -8.835854e-01
4.593650e+00 4.024126e+00 5.488390e+00
-6.783576e+00 1.443735e+01 5.514469e+00
-8.112152e+00 8.755252e+00 3.854277e+00
1.043508e+01 1.848318e+00 8.129901e+00
-9.474781e+00 1.811772e+01 -7.763884e-01
-6.314964e+00 1.700535e+01 5.940447e+00
-7.889719e+00 1.748705e+01 -6.304006e+00
-8.137891e+00 1.546364e+01 3.812454e+00
2.560594e+00 6.890787e+00 -4.554095e+00
5.574417e+00 7.397354e+00 4.094763e+00
-8.884540e+00 1.068744e+01 2.283231e+00
5.330588e+00 7.436163e+00 4.515384e+00
-6.783877e+00 1.477339e+01 -7.716361e+00
9.243053e-01 1.893927e+01 -4.814149e+00
-9.277302e+00 6.699457e+00 9.351666e-01
5.549830e+00 1.430155e+01 4.140445e+00
-9.335000e+00 1.526377e+01 6.366387e-01
-8.616827e+00 1.425666e+01 2.919796e+00
9.462106e-01 1.695479e+01 -4.814352e+00
4.886081e+00 8.575025e+00 5.143378e+00
5.602470e+00 1.920746e+01 -1.982869e+00
5.693408e+00 1.936216e+01 -1.812558e+00
1.186946e+01 1.751481e+01 5.262292e+00
-9.438718e+00 1.697813e+01 -1.850169e+00
1.187001e+00 7.471372e+00 7.607141e+00
5.164750e+00 6.078157e+00 1.274549e+01
5.040281e+00 1.586878e+01 4.941763e+00
2.757390e+00 1.385038e+00 -4.483731e+00
7.960367e+00 3.692570e+00 1.091188e+01
-1.291296e+00 3.994750e+00 -1.079965e+01
-5.711902e-01 1.698089e+01 -1.092844e+01
1.807714e+00 1.468259e+00 -4.743709e+00
2.648688e+00 1.224406e+01 -4.523708e+00
1.845126e+00 1.755677e+01 -4.737156e+00
4.944095e+00 1.318823e+01 -2.931700e+00
9.531575e+00 4.439334e+00 -7.161267e+00
-8.626654e+00 5.567094e+00 2.898644e+00
5.179144e+00 1.018875e+01 -2.637682e+00
2.693032e+00 7.399243e+00 -4.507734e+00
6.242573e+00 1.153504e+01 2.216337e+00
-6.965058e+00 1.499190e+01 -7.517710e+00
6.166839e+00 1.311648e+01 2.558257e+00
6.351907e+00 1.202020e+01 1.328787e+00
9.140507e+00 7.755596e+00 -7.579243e+00
4.104039e+00 7.018555e+00 -3.729607e+00
1.700420e+00 1.697301e+01 7.437300e+00
-6.017072e+00 1.882800e+01 -8.454450e+00
-6.352871e+00 7.165833e+00 -8.149933e+00
-1.136638e+00 7.845617e+00 7.915412e+00
1.251639e+01 4.807216e+00 -5.006030e-01
3.572782e+00 1.435834e+01 6.418721e+00
-8.406688e+00 7.693722e+00 -5.409060e+00
7.983966e+00 1.064140e+01 -8.611530e+00
6.357926e+00 1.250342e+01 7.903814e-01
-9.111042e+00 1.505045e+01 1.601702e+00
-6.780724e+00 5.199473e+00 5.517256e+00
-8.979110e+00 1.158209e+01 2.019917e+00
2.342865e+00 1.701217e+01 -4.621647e+00
-1.900936e+00 9.753371e+00 -1.065064e+01
1.258700e+01 2.594907e+00 1.688028e+00
1.164109e+01 5.204824e+00 -3.813467e+00
-9.138523e-01 1.069014e+01 7.916339e+00
-6.151861e+00 4.872383e+00 -8.335437e+00
2.248413e-01 1.923883e-01 7.822014e+00
5.075004e+00 1.326920e+01 -2.772882e+00
1.175599e+01 1.053014e+01 5.570177e+00
5.843374e+00 7.593348e+00 1.238734e+01
-9.475324e+00 1.246943e+01 -1.187854e+00
4.863331e-01 5.700280e+00 7.776330e+00
1.253497e+01 1.639772e+01 2.334429e+00
4.220031e-01 1.765761e+01 -1.102576e+01
3.323900e+00 1.157961e+01 -1.079411e+01
1.374813e+00 2.620551e+00 -4.798361e+00
5.231049e+00 7.962634e+00 -2.567058e+00
-8.237536e+00 9.312550e+00 -5.726128e+00
-8.589958e+00 6.791547e+00 -5.030498e+00
1.729650e+00 1.574486e+01 7.426392e+00
1.034063e+01 1.579523e+01 8.270105e+00
1.846999e+00 1.795966e+01 -4.736821e+00
-9.150375e+00 2.054836e+01 1.461649e+00
2.383697e+00 1.983682e+00 -1.095348e+01
9.197061e+00 1.003483e+01 9.716909e+00
-8.632545e+00 6.501445e+00 2.885892e+00
4.379187e+00 1.190363e+00 -1.051473e+01
2.785500e-01 3.483362e+00 7.813383e+00
-7.949617e+00 1.811548e+01 -6.210538e+00
-8.166010e+00 1.538543e+01 -5.852407e+00
4.070410e+00 1.302056e+01 1.322645e+01
1.117580e+01 1.569741e+01 -4.795102e+00
-9.477169e+00 5.324756e+00 -9.458633e-01
-9.375833e+00 1.390229e+01 3.850283e-01
8.710939e+00 7.218073e+00 -7.995103e+00
-5.006983e+00 1.881303e+01 -9.227509e+00
-6.008156e+00 1.373940e+01 -8.462176e+00
1.253982e+01 9.750575e+00 -2.907356e-01
3.114555e+00 7.652497e+00 -4.332339e+00
1.231730e+01 1.701729e+01 -1.677537e+00
-9.073024e+00 1.451007e+01 -3.747433e+00
-4.485277e+00 1.993825e+01 7.121256e+00
6.302908e+00 1.179812e+01 1.849120e+00
-9.309361e+00 1.123873e+01 -2.776727e+00
4.653826e+00 1.969700e+01 -3.246161e+00
1.818511e+00 3.182065e+00 1.388842e+01
-2.600758e+00 1.725722e+01 -1.043194e+01
5.852095e+00 5.835808e+00 3.508550e+00
3.725025e+00 1.811725e+01 -3.995714e+00
-7.724754e-01 3.813997e+00 -1.089746e+01
1.031777e+01 2.041046e+00 -6.179506e+00
6.708929e+00 2.030756e+01 1.185558e+01
7.040265e+00 1.445037e+01 -9.275583e+00
5.668923e+00 1.018895e+01 -1.859757e+00
4.338282e+00 8.732386e+00 5.756460e+00
-1.715246e+00 1.221652e+01 7.883777e+00
4.483157e+00 1.854623e+01 -3.410355e+00
6.760124e+00 1.510872e+00 -9.447112e+00
-9.343687e+00 1.610734e+01 -2.585057e+00
6.279793e+00 3.709268e+00 2.005815e+00
2.697320e+00 1.846417e+01 -4.506165e+00
1.322320e+00 8.445861e+00 1.398047e+01
4.535894e+00 6.150988e+00 -3.361099e+00
-4.055761e+00 8.732914e+00 -9.796723e+00
5.401634e+00 1.133354e+01 -2.317695e+00
1.195794e+01 1.157310e+01 -2.975245e+00
-6.980928e+00 1.664509e+01 -7.499800e+00
5.501634e+00 1.628607e+01 -2.157325e+00
5.661817e+00 3.111812e+00 -1.873262e+00
1.133491e+01 1.147142e+01 -4.484151e+00
-6.786788e-01 9.210999e+00 -1.091238e+01
6.134339e+00 2.033374e+01 -6.832077e-01
9.488585e+00 8.058113e+00 9.385677e+00
6.031581e+00 1.401636e+01 -1.015241e+00
-5.709346e+00 1.561928e+00 -8.711147e+00
-3.632193e+00 1.647644e+01 7.470328e+00
-8.517729e+00 1.394739e+01 3.125567e+00
2.665944e+00 7.814473e+00 -1.091427e+01
3.728284e+00 7.467821e+00 6.298854e+00
2.965555e+00 1.935232e+01 -1.086458e+01
-8.511568e+00 1.333205e+01 3.137933e+00
-6.618258e+00 1.565599e-01 -7.889124e+00
-9.455633e+00 1.535027e+01 -1.635740e+00
9.062824e-01 7.446663e+00 1.404351e+01
-9.761237e-02 2.433112e+00 7.865785e+00
1.011165e+01 1.907013e+01 -6.458054e+00
1.590356e+00 1.244730e+01 7.477149e+00
1.470510e+00 1.763867e+01 7.518373e+00
-9.432794e+00 2.091327e+01 -7.870849e-02
8.196347e+00 1.747082e+01 1.070666e+01
6.714334e-02 2.345172e+00 -1.100147e+01
4.161151e+00 5.797058e+00 -3.685157e+00
-9.477224e+00 1.417069e+01 -1.031119e+00
2.867176e+00 1.082829e+00 6.886423e+00
6.355171e+00 1.315391e+01 1.260875e+00
9.800592e+00 5.625409e+00 -6.848722e+00
5.664148e+00 1.652539e+01 -1.001995e+01
1.035234e-01 1.870913e+01 -4.733126e+00
5.833005e+00 3.718534e+00 -9.941284e+00
7.762873e+00 8.108782e-01 -8.779874e+00
3.191732e-01 3.644006e+00 -1.101991e+01
4.879870e+00 1.949770e+01 5.151190e+00
-9.473506e+00 1.632938e+01 -1.262612e+00
-7.509879e+00 2.142934e+00 4.709914e+00
-4.078415e+00 1.939480e+01 7.301551e+00
1.224972e+01 5.482236e+00 -1.969163e+00
-1.523309e+00 1.927879e-01 7.898949e+00
3.737475e+00 1.737970e+01 1.335094e+01
5.429197e+00 1.008704e+01 4.353421e+00
-6.553479e+00 1.613551e+01 -7.954546e+00
5.474120e+00 1.887854e+00 4.276159e+00
3.687358e+00 1.452086e+01 -1.071017e+01
-9.336149e+00 3.473700e+00 6.301118e-01
1.255233e+01 1.668113e+01 -1.629832e-01
6.240622e+00 1.841096e+01 2.226369e+00
9.400391e-01 2.052366e+01 -4.814305e+00
1.151283e+01 9.191806e+00 -4.107631e+00
5.752179e+00 4.520767e+00 1.243833e+01
5.869339e+00 1.551612e+01 3.466744e+00
1.130265e+01 1.385006e+01 6.614488e+00
1.030545e+01 7.352838e-01 -6.196639e+00
-5.678077e+00 4.614617e+00 6.428986e+00
7.362827e+00 2.295289e-01 1.139092e+01
1.252770e+01 1.791935e+01 2.401175e+00
4.796236e+00 2.035877e+01 5.254221e+00
3.005876e+00 9.978230e+00 1.359108e+01
1.822296e+00 8.903621e-01 7.390906e+00
-8.194534e+00 6.108529e+00 -5.802559e+00
6.337038e+00 2.043230e+01 1.541185e+00
4.475488e+00 9.985601e+00 5.615908e+00
8.926294e+00 2.046878e+01 1.000576e+01
3.326669e-01 1.610025e+01 -1.102073e+01
1.205972e+01 1.942704e+01 -2.658943e+00
1.242362e+01 8.289085e+00 3.137926e+00
-8.583763e+00 1.258991e+01 2.989944e+00
-6.007212e+00 1.564825e+01 -8.462993e+00
6.105275e+00 1.312232e+01 -7.842213e-01
-4.994035e+00 4.204458e+00 6.857686e+00
1.260686e+00 1.415770e+01 7.585233e+00
4.993943e+00 6.657434e+00 1.282814e+01
8.290664e-01 4.956492e+00 1.405381e+01
-9.438685e+00 1.465925e-01 -1.412536e-01
1.254273e+01 1.811010e+01 -2.622372e-01
8.450699e+00 1.689832e+01 1.047432e+01
1.837012e+00 2.079030e+01 1.388463e+01
5.750723e+00 2.034619e+01 -1.697794e+00
5.259987e+00 6.323948e+00 -1.019494e+01
6.353188e+00 8.190174e+00 1.303876e+00
6.251815e+00 1.631074e+01 -1.799780e-01
3.833518e+00 1.200592e+01 -3.924424e+00
5.875180e+00 3.755103e+00 1.236934e+01
-2.152764e+00 6.405877e+00 7.831748e+00
5.443331e+00 2.193240e+00 4.329360e+00
6.292538e+00 6.007411e+00 6.069750e-02
-7.255732e+00 1.693060e+01 5.014699e+00
-8.004973e+00 1.220214e+01 -6.122085e+00
1.259547e+01 1.824240e+01 1.510532e+00
-6.538546e+00 7.590454e+00 5.745010e+00
-6.616938e+00 1.043797e+00 -7.890469e+00
1.340991e-01 1.547434e+01 -4.738783e+00
