8.174715e-01 -1.304085e-01 5.760974e-01 1.514569e-01 5.798047e-03 9.870806e-02 -8.388511e-02 -8.451632e-02 1.084390e+00 -5.720177e-02 7.734488e-01 -1.746308e-01 8.761869e-01 9.979691e-01 -8.807876e-02 -1.585533e-01 6.562353e-02 6.575110e-02 6.060020e-03 1.237885e-01 1.014079e+00 -3.551440e-02 -2.382255e-01 1.164285e+00 1.036875e+00
8.549616e-01 -1.667550e-02 1.013552e+00 8.641551e-02 7.599375e-02 -2.495801e-01 -2.924188e-01 -1.101324e-01 9.894750e-01 -1.979688e-01 9.767804e-01 -6.020811e-02 9.795937e-01 9.639871e-01 1.182756e-01 2.565234e-01 -5.882910e-03 1.538471e-01 -1.022968e-01 -1.748575e-01 1.092473e+00 1.062211e-01 1.550823e-02 1.010206e+00 1.120371e+00
8.451791e-01 -1.036461e-01 1.160061e+00 -9.602568e-02 -5.669337e-02 -1.119874e-01 -2.729231e-01 -6.990245e-02 1.192375e+00 -7.990576e-02 1.060400e+00 2.243813e-01 9.377883e-01 1.086740e+00 1.331808e-01 3.616427e-01 3.273018e-01 2.695342e-02 -9.007269e-02 7.323449e-02 1.018625e+00 2.186182e-02 1.816589e-01 1.148891e+00 9.657255e-01
1.018936e+00 -3.008955e-01 9.506355e-01 7.723305e-03 1.517002e-01 2.565006e-01 -9.071199e-02 -1.724524e-01 1.077200e+00 1.532234e-01 1.061142e+00 1.726671e-02 9.718718e-01 9.722183e-01 2.691096e-02 -7.533295e-02 1.644230e-03 9.911289e-02 -6.036210e-02 5.583036e-02 1.110610e+00 1.456147e-01 -4.934144e-02 9.246288e-01 1.032835e+00
7.542460e-01 3.132297e-01 1.079995e+00 -6.217449e-02 -6.473864e-02 -2.227327e-01 -9.563821e-03 1.229767e-01 9.458366e-01 1.324743e-02 9.917958e-01 -1.101073e-01 1.084080e+00 1.198588e+00 -2.219390e-01 -1.375093e-01 1.079232e-02 -4.022405e-02 1.337797e-01 -8.013100e-02 9.252082e-01 1.512835e-02 -7.208285e-02 1.046582e+00 9.425116e-01
9.459453e-01 -2.023357e-02 8.631386e-01 1.431487e-02 -1.840542e-03 1.127351e-01 -2.270396e-01 -7.276946e-03 7.913449e-01 1.428378e-01 1.110407e+00 9.804091e-02 1.038756e+00 1.033543e+00 4.237461e-02 -1.053608e-01 -1.041266e-01 -1.859511e-02 8.153986e-02 -9.326542e-02 1.187380e+00 4.489678e-02 -5.402149e-02 9.852141e-01 9.914956e-01
9.974669e-01 -1.335011e-01 1.114277e+00 2.206641e-02 2.320431e-01 -9.092274e-03 8.282772e-02 6.607429e-02 1.078584e+00 3.982072e-02 1.075143e+00 -3.012666e-01 1.134668e+00 8.739688e-01 -1.365947e-01 7.399115e-02 2.053397e-01 -8.667859e-02 -1.219356e-01 -1.336388e-01 9.344221e-01 -1.033933e-02 -1.333483e-01 1.035469e+00 8.791100e-01
1.300598e+00 -2.448540e-01 1.104382e+00 -7.681696e-02 1.621166e-01 -2.288811e-01 -9.086856e-02 2.488989e-02 9.788492e-01 1.482461e-01 1.137041e+00 -4.625751e-02 9.143893e-01 1.088482e+00 8.528389e-02 -5.837721e-02 2.415251e-02 -1.077976e-02 -1.085704e-01 4.607673e-02 8.435156e-01 1.400621e-01 -1.044114e-01 8.677002e-01 1.055234e+00
1.265834e+00 -7.824830e-03 8.136651e-01 1.394984e-01 -1.496390e-01 -9.844312e-02 -6.867900e-02 1.689259e-01 5.148659e-01 5.865498e-02 9.591460e-01 1.182215e-01 1.205096e+00 1.102628e+00 6.420454e-02 -2.912634e-02 1.312886e-01 1.244274e-01 5.481279e-02 -4.223689e-02 1.123207e+00 2.183357e-02 2.715380e-01 8.403854e-01 9.697197e-01
6.462803e-01 6.080602e-02 8.835312e-01 -4.724022e-02 -2.339574e-02 1.826217e-01 -1.983575e-01 7.883125e-02 5.688304e-01 1.038783e-01 9.551082e-01 1.016176e-02 1.009850e+00 6.568997e-01 8.079408e-02 2.729123e-02 1.928622e-01 6.402609e-02 -3.928365e-02 -7.396827e-02 9.918135e-01 1.493804e-01 1.118152e-01 1.059610e+00 1.192947e+00
1.097486e+00 9.344475e-02 9.517634e-01 8.641667e-02 6.766879e-02 1.560654e-01 -1.371519e-02 9.819435e-02 8.989584e-01 5.393821e-02 9.213258e-01 -1.303570e-01 1.001746e+00 9.374501e-01 -2.049722e-01 3.522428e-02 -1.178464e-01 2.067682e-01 -3.601858e-03 -8.210268e-02 1.067933e+00 3.952261e-03 2.334560e-01 1.023757e+00 9.906030e-01
7.421653e-01 -2.635760e-02 9.961550e-01 2.747860e-02 -1.791356e-01 -1.575762e-01 -9.543570e-03 5.528615e-02 9.980120e-01 8.866301e-02 6.969403e-01 -1.353733e-01 9.292427e-01 1.202546e+00 1.435701e-01 1.313233e-01 3.559111e-01 1.413963e-01 -2.190224e-01 -1.385583e-02 1.008181e+00 2.715455e-02 3.611487e-01 9.721124e-01 8.922517e-01
1.061249e+00 -9.887099e-03 1.088025e+00 1.773426e-01 5.873848e-02 1.898223e-01 -1.241837e-01 -6.028375e-02 1.134019e+00 -4.971569e-02 9.014360e-01 -6.416296e-02 8.384421e-01 1.009024e+00 9.823859e-02 -1.453889e-01 -4.108726e-02 8.133353e-02 3.425459e-02 2.891685e-02 1.005068e+00 -1.234084e-01 5.612148e-02 8.820759e-01 9.486466e-01
1.203233e+00 1.099197e-01 7.802491e-01 8.797881e-02 -1.809466e-01 -1.122604e-01 -2.310670e-01 1.265769e-01 8.754190e-01 -1.024179e-01 1.014313e+00 1.495744e-01 7.777454e-01 9.110803e-01 -8.246960e-02 -1.746775e-02 -1.675791e-01 2.127171e-01 1.221717e-01 3.030210e-01 8.341862e-01 -4.263505e-02 -2.284608e-02 7.648819e-01 1.006194e+00
1.167920e+00 -5.870822e-02 1.114417e+00 -3.230309e-02 5.083865e-02 1.613054e-01 4.171915e-02 -1.511326e-01 8.854814e-01 3.096409e-02 1.004943e+00 -1.228076e-01 1.247142e+00 1.319420e+00 6.556957e-02 1.415567e-01 1.151686e-01 -6.085987e-02 1.029723e-01 2.818350e-02 9.624386e-01 1.078658e-01 -4.087588e-03 9.489649e-01 9.539700e-01
7.136713e-01 1.187906e-01 8.113244e-01 3.157139e-02 3.726934e-02 6.958775e-02 1.598046e-01 6.405452e-02 1.040781e+00 -3.708617e-02 1.164225e+00 -1.494725e-01 6.333127e-01 1.108090e+00 -7.983846e-02 1.680119e-01 -4.945449e-02 2.778680e-02 2.939582e-01 -5.832849e-02 1.037788e+00 1.812728e-01 -1.209308e-01 1.032851e+00 9.713145e-01
8.920883e-01 1.186278e-01 1.268807e+00 -1.663082e-01 -4.804466e-02 -3.849721e-02 1.609436e-01 -1.230718e-01 1.068120e+00 -2.598718e-01 9.724943e-01 -1.540538e-01 1.168825e+00 9.591782e-01 -7.864331e-02 -1.993560e-01 -2.240422e-02 -5.737499e-02 -1.306796e-01 3.036932e-01 1.084632e+00 -7.818763e-02 -1.024665e-01 9.215733e-01 9.186242e-01
8.138865e-01 2.001044e-01 1.241205e+00 1.996379e-01 1.477467e-01 -1.232386e-01 1.707528e-01 -9.786860e-02 1.140981e+00 1.548453e-01 9.970329e-01 -9.926592e-02 1.065950e+00 9.862858e-01 7.152249e-03 1.144798e-01 -6.930425e-02 7.435383e-02 -4.070051e-02 1.113117e-01 1.061170e+00 1.283452e-01 -2.228404e-01 1.016384e+00 1.002288e+00
6.815771e-01 2.094348e-01 1.193183e+00 -1.316530e-01 -8.363056e-02 -1.309917e-01 4.879865e-02 -1.716817e-01 1.009702e+00 -2.262571e-01 1.108312e+00 -3.411182e-02 1.088566e+00 1.073955e+00 3.753298e-02 2.672833e-02 1.556610e-01 8.376944e-02 -6.015608e-02 1.303744e-01 1.100898e+00 4.598155e-02 1.794189e-01 9.038412e-01 9.877109e-01
8.901464e-01 -4.023543e-02 1.061944e+00 1.444799e-01 -8.070349e-02 1.847237e-01 -1.739066e-01 1.796802e-01 1.301552e+00 6.721822e-02 1.011755e+00 9.001455e-03 7.108717e-01 1.007557e+00 -1.123339e-01 -1.019494e-01 -6.720601e-02 -2.165346e-01 -7.726185e-03 -6.927652e-02 9.793743e-01 1.595064e-01 2.889155e-02 9.007038e-01 1.105250e+00
7.453969e-01 -3.110354e-02 1.102284e+00 7.860791e-02 -5.531114e-02 -1.452797e-01 -3.720522e-01 4.782878e-02 1.089263e+00 7.565191e-02 8.510462e-01 -1.587011e-01 1.036061e+00 9.913864e-01 -6.177345e-02 -8.257539e-02 -2.130477e-01 -5.026536e-02 1.216182e-01 -1.034686e-01 9.977351e-01 1.808957e-02 -4.133747e-02 9.851288e-01 1.009012e+00
1.093991e+00 3.282936e-02 1.096257e+00 8.563223e-02 7.318967e-02 5.205791e-02 -4.691270e-03 1.377961e-01 9.921622e-01 -2.919289e-01 9.469518e-01 1.276725e-01 9.981855e-01 9.185593e-01 -6.040841e-02 -1.366621e-01 1.781692e-01 5.453347e-02 2.464671e-01 -8.946290e-02 1.119224e+00 1.075617e-02 1.262595e-01 9.815133e-01 9.213520e-01
1.112045e+00 -9.251827e-02 9.069372e-01 1.289025e-01 1.425118e-01 -3.219896e-02 1.276236e-02 1.159976e-01 1.011319e+00 -1.781768e-02 9.161392e-01 1.206938e-01 1.124050e+00 8.605599e-01 8.293183e-02 1.713746e-01 2.716615e-01 -1.916020e-02 -3.117854e-02 3.002541e-01 1.203173e+00 1.322675e-01 -9.310928e-02 8.281709e-01 1.024812e+00
1.081000e+00 8.486401e-03 1.293926e+00 -1.374128e-01 1.860195e-02 -2.506649e-01 1.183376e-01 -6.669727e-02 8.523940e-01 6.028465e-02 9.599976e-01 -1.509707e-01 1.183222e+00 1.190649e+00 1.327939e-01 9.271663e-02 -7.748597e-02 -2.269058e-03 3.377610e-02 -2.234602e-01 9.916092e-01 1.823865e-01 -1.046946e-01 1.154444e+00 9.871921e-01
7.756328e-01 2.121544e-01 9.974561e-01 1.971679e-01 -5.826701e-02 -1.858034e-01 1.145410e-01 7.434153e-03 1.002295e+00 -1.933900e-01 8.042110e-01 3.993169e-02 1.027651e+00 7.721902e-01 5.321046e-02 -3.344867e-02 -1.747732e-01 -1.019312e-01 1.072813e-01 5.212467e-02 9.428932e-01 6.051074e-03 -1.768534e-03 9.868927e-01 1.133578e+00
1.280064e+00 -2.415163e-01 1.047335e+00 -6.956568e-02 -1.215719e-01 -2.884716e-02 -4.365900e-02 2.369676e-03 9.126074e-01 6.757527e-02 9.592243e-01 -5.139133e-02 8.750280e-01 1.298926e+00 -1.458003e-01 2.113284e-02 2.539132e-01 -5.006564e-02 -1.661124e-01 9.269659e-02 1.125404e+00 -8.325935e-02 -5.913839e-02 8.582834e-01 8.501193e-01
9.203621e-01 1.870367e-02 8.573972e-01 4.144446e-02 1.115256e-01 3.673654e-01 1.665492e-01 6.152375e-02 1.048406e+00 8.134193e-02 9.862863e-01 1.653919e-01 1.186514e+00 9.830448e-01 -2.004511e-01 -2.180268e-01 -6.984641e-02 -2.319268e-02 -8.648860e-02 2.598424e-01 9.529384e-01 -6.807871e-02 -3.756500e-01 1.160852e+00 1.021056e+00
8.106575e-01 4.397208e-01 1.102109e+00 -2.053818e-01 -4.225560e-02 -5.185460e-02 -8.024706e-02 -3.369701e-01 1.150350e+00 -5.881153e-02 1.162001e+00 -2.806348e-02 1.050930e+00 9.357437e-01 -2.633044e-02 -2.233497e-01 1.326871e-01 1.977180e-01 7.306891e-02 6.205884e-02 1.069678e+00 1.095833e-01 -1.564276e-02 1.055625e+00 9.747345e-01
1.035862e+00 1.194313e-01 8.654443e-01 1.747577e-01 -1.621504e-01 1.009895e-01 -5.893355e-02 7.468508e-02 1.054257e+00 -2.637573e-02 9.959354e-01 1.810086e-03 1.190705e+00 1.217425e+00 1.015972e-05 2.678649e-02 5.505347e-02 -7.482261e-02 -8.740804e-02 1.611448e-01 1.130403e+00 2.227328e-01 -1.623504e-01 1.002502e+00 9.119073e-01
1.059377e+00 -1.672431e-01 8.953874e-01 -1.482568e-01 1.279743e-01 7.955670e-02 -2.390766e-01 -1.707020e-02 1.181123e+00 5.778546e-02 1.064958e+00 4.882081e-02 9.370179e-01 9.969406e-01 1.146791e-02 -9.720518e-02 -2.864208e-02 -1.126097e-01 2.360021e-02 -2.039876e-01 1.053888e+00 -1.114311e-02 -2.406219e-01 1.149478e+00 9.235932e-01
9.030064e-01 -5.727098e-02 9.268406e-01 -5.566218e-02 -2.268890e-01 -1.633969e-01 1.532981e-01 9.703180e-02 1.102319e+00 1.118488e-01 1.004141e+00 -3.286728e-01 6.639714e-01 1.143215e+00 2.313132e-01 -1.357623e-02 1.287673e-01 -2.455241e-01 4.980288e-02 1.602348e-01 9.898927e-01 -5.140611e-02 -1.142427e-01 7.888749e-01 1.023490e+00
8.438681e-01 1.481004e-02 8.386040e-01 2.164574e-01 -2.546757e-02 7.235371e-02 8.081681e-02 3.923674e-02 1.301871e+00 -1.309312e-01 7.451372e-01 -8.957523e-02 1.291812e+00 8.021724e-01 7.826739e-03 -1.169399e-01 2.550414e-02 -2.543391e-02 -1.391360e-01 -1.125360e-01 9.346036e-01 4.504683e-02 -1.581687e-02 9.508641e-01 1.104176e+00
1.152686e+00 -2.000225e-01 1.010282e+00 -1.488770e-01 2.030945e-02 2.690823e-01 -2.019105e-01 9.350916e-02 1.143963e+00 9.407264e-02 8.889542e-01 1.121711e-01 8.850986e-01 1.001914e+00 -1.284831e-01 -5.205404e-02 -1.713041e-01 6.807983e-03 1.103082e-01 -1.218132e-01 1.119831e+00 3.299361e-02 1.467921e-01 9.220834e-01 1.196809e+00
1.063165e+00 3.453669e-02 9.358639e-01 -8.356160e-02 -2.566767e-02 1.067166e-01 4.136525e-02 1.729294e-01 1.080903e+00 8.065948e-02 1.043650e+00 1.553586e-01 1.026752e+00 9.489815e-01 4.127931e-02 4.646778e-01 1.526024e-01 -1.185678e-01 -1.567032e-01 -2.130103e-01 8.035161e-01 -1.991951e-01 -1.411876e-01 1.230559e+00 7.844504e-01
1.169282e+00 -7.763111e-02 1.145193e+00 7.575034e-02 -9.129791e-02 -9.929370e-02 -8.211642e-02 -7.348380e-02 1.025111e+00 -3.097701e-02 8.494205e-01 -4.555751e-02 1.381957e+00 1.083951e+00 1.488091e-01 -3.058537e-01 4.056531e-02 1.174079e-01 2.338720e-02 -1.260770e-01 9.053315e-01 -2.095812e-01 9.096682e-02 1.123163e+00 8.669632e-01
9.939600e-01 -6.645794e-02 9.594897e-01 -1.251680e-01 3.619317e-02 1.344029e-01 -4.436910e-02 4.787926e-02 1.018564e+00 4.631955e-02 9.697269e-01 3.863389e-02 1.062289e+00 1.276114e+00 2.388346e-01 2.201519e-01 -4.518815e-02 2.236833e-01 2.494676e-02 -1.895152e-01 1.133011e+00 8.295935e-02 -3.694170e-02 1.139846e+00 1.123846e+00
9.635526e-01 8.810616e-02 1.016087e+00 6.088053e-02 -7.725619e-02 -1.691202e-01 3.855900e-01 1.214199e-01 1.085815e+00 3.322869e-02 1.017536e+00 -1.719828e-01 1.020028e+00 9.248503e-01 -7.562767e-02 -2.042857e-01 -1.281583e-01 1.028459e-01 -1.234610e-01 1.224814e-02 8.603082e-01 3.278214e-02 7.593574e-02 1.049954e+00 9.779103e-01
1.073378e+00 7.832504e-02 1.075329e+00 1.190790e-01 -2.266833e-01 8.646310e-02 7.283615e-02 -1.549808e-01 9.523934e-01 2.130950e-01 1.135453e+00 1.031452e-01 8.757986e-01 9.515443e-01 1.139176e-01 2.121718e-01 5.303070e-02 -6.430550e-03 -1.620251e-01 -6.566640e-02 9.796149e-01 -1.872772e-01 7.537838e-02 1.199232e+00 9.936378e-01
1.328273e+00 1.493488e-01 1.031804e+00 -1.531070e-01 -9.765693e-02 -1.378866e-01 1.675778e-01 1.916574e-02 1.021834e+00 1.262072e-01 1.063681e+00 2.016593e-01 9.974211e-01 1.236088e+00 -2.638657e-02 -1.043291e-01 2.669829e-01 -8.279865e-02 1.050544e-01 1.692519e-01 9.043634e-01 -1.026605e-01 -1.333185e-01 1.004568e+00 9.385847e-01
1.118917e+00 -3.487264e-01 1.073372e+00 1.652716e-01 -1.440941e-01 -5.868288e-02 -4.097107e-02 3.231349e-02 1.101842e+00 1.626543e-01 1.192502e+00 7.705542e-02 1.011446e+00 1.082665e+00 1.932292e-02 -1.932607e-02 -6.754130e-02 1.408491e-01 1.862521e-01 1.953329e-02 1.081370e+00 -3.236337e-02 -3.780925e-02 1.191821e+00 9.252557e-01
1.128268e+00 -1.473058e-02 1.250760e+00 2.016599e-01 -1.262572e-01 1.760697e-01 -1.270030e-01 -1.769889e-01 1.173000e+00 -2.178242e-01 1.120140e+00 -7.437232e-02 9.305313e-01 9.709315e-01 -1.567670e-01 3.581374e-02 1.921915e-01 9.153557e-02 1.533990e-01 1.114029e-02 9.791322e-01 -9.708519e-02 -1.364590e-01 1.077204e+00 1.143717e+00
9.726967e-01 -7.758971e-03 1.058217e+00 -4.493601e-02 -1.174220e-01 -5.121835e-02 -2.234095e-01 9.635403e-02 9.789717e-01 1.503334e-02 1.055131e+00 -1.210191e-02 1.040143e+00 9.139753e-01 -4.731532e-02 7.871065e-02 2.821239e-01 -1.102200e-01 2.991855e-01 4.227572e-03 7.973014e-01 -9.919214e-03 7.776045e-02 1.217243e+00 9.639290e-01
9.751466e-01 -7.438473e-02 1.061783e+00 -8.553833e-02 1.249241e-01 -6.790186e-02 5.764031e-02 -5.314820e-02 8.712008e-01 6.814307e-02 8.152329e-01 -3.288258e-02 1.089350e+00 1.037280e+00 -2.169393e-02 1.614323e-01 4.366396e-02 1.790223e-02 3.880883e-02 -1.649807e-01 1.040174e+00 6.159458e-02 -1.715066e-01 8.826899e-01 9.867794e-01
1.210545e+00 1.127076e-01 8.819397e-01 1.079291e-01 1.322738e-01 -2.881806e-02 -1.617157e-01 -9.540076e-04 8.925818e-01 8.536571e-02 1.008593e+00 -6.480015e-03 1.034828e+00 8.852814e-01 -6.149748e-02 -2.602212e-02 -2.047875e-02 1.127862e-02 3.116026e-02 1.453939e-01 1.257673e+00 1.636996e-01 1.486632e-01 9.449168e-01 9.451873e-01
1.230177e+00 6.250214e-02 1.159386e+00 -1.460418e-02 5.515374e-02 9.743055e-02 1.386872e-01 7.294534e-02 1.185145e+00 1.082529e-01 1.096316e+00 2.961066e-02 1.096187e+00 1.112237e+00 2.488833e-01 -1.263227e-01 -4.054703e-02 7.382349e-02 -7.978520e-02 5.794817e-02 9.892952e-01 6.370721e-03 -9.051682e-02 1.128342e+00 1.107022e+00
1.184341e+00 -1.270542e-01 9.715738e-01 -1.473958e-01 1.421513e-01 -7.719295e-02 -5.067915e-02 -2.346242e-01 1.284814e+00 1.864538e-01 1.041097e+00 7.499994e-02 9.122170e-01 9.567558e-01 -8.471619e-02 6.382111e-03 -2.363863e-02 -1.823328e-02 -1.112922e-01 1.398967e-01 1.068440e+00 1.151441e-01 9.192383e-02 9.675536e-01 8.662949e-01
1.143422e+00 1.182777e-02 8.169774e-01 -2.706720e-01 -1.489740e-01 1.946837e-01 -8.623492e-02 -5.032493e-02 9.715893e-01 -1.389395e-01 1.022439e+00 -3.079414e-02 1.183798e+00 8.780709e-01 1.636549e-01 2.650695e-01 -1.434382e-03 1.062785e-01 2.865794e-02 -1.486347e-01 1.131861e+00 -1.431497e-01 7.999258e-02 1.199208e+00 7.951078e-01
9.153917e-01 -1.026283e-01 1.140918e+00 1.939934e-02 1.078266e-01 -7.993504e-02 -1.777687e-01 7.731480e-02 9.703192e-01 5.974007e-02 1.015131e+00 2.688283e-02 8.277824e-01 9.261479e-01 1.436197e-02 4.646772e-01 -7.484898e-02 -2.869993e-02 2.278673e-01 1.396424e-01 1.052644e+00 4.117483e-03 -4.922276e-02 1.000397e+00 1.146955e+00
9.055514e-01 -7.284186e-02 1.039203e+00 -6.307760e-02 -3.487609e-02 8.431920e-02 1.514765e-01 -1.333573e-01 1.149562e+00 2.349889e-02 9.746065e-01 -9.624538e-02 1.006086e+00 8.656084e-01 -3.386958e-02 3.410492e-02 5.522634e-02 2.605445e-02 1.145698e-01 -1.558503e-01 1.078268e+00 -1.659748e-01 6.963800e-02 1.095729e+00 1.199517e+00
9.260224e-01 8.484199e-02 8.664878e-01 6.303569e-02 -7.994901e-02 2.113507e-01 -5.364199e-02 -1.070090e-01 1.096344e+00 -1.220256e-01 1.076901e+00 1.163937e-01 1.040098e+00 7.601923e-01 1.131306e-01 -1.538085e-01 1.417485e-01 3.655706e-02 7.497155e-02 -1.416012e-01 1.185348e+00 -8.872658e-02 1.425499e-01 8.655909e-01 8.759933e-01
1.129663e+00 -9.291029e-02 1.067014e+00 1.338077e-01 -6.022900e-02 2.189797e-01 5.709662e-02 4.791937e-02 1.159898e+00 -1.026447e-01 9.691148e-01 3.320422e-03 1.149569e+00 1.054510e+00 -1.999423e-01 1.001720e-01 -9.743914e-03 1.095097e-02 6.878912e-02 8.413813e-02 7.459953e-01 -4.747657e-02 1.669795e-02 7.932725e-01 1.129576e+00
1.141283e+00 3.555479e-02 1.035695e+00 -9.378819e-02 6.830943e-02 -2.071866e-02 -1.236255e-01 1.301999e-02 1.244840e+00 6.837310e-02 9.952092e-01 -4.138975e-02 1.103839e+00 9.884554e-01 -6.025097e-02 3.234480e-01 1.423780e-01 1.466225e-02 2.401095e-01 -2.577234e-02 9.185820e-01 -5.153425e-02 -1.820186e-01 7.703309e-01 1.033893e+00
9.325497e-01 1.226793e-01 1.041621e+00 1.724495e-02 1.707875e-01 8.761855e-02 1.172358e-01 4.256042e-02 8.220556e-01 3.520575e-02 9.332796e-01 -1.921422e-01 8.928455e-01 1.160631e+00 8.014823e-02 -3.664826e-03 -1.307879e-01 6.364637e-03 -1.558422e-01 5.421946e-03 9.088270e-01 4.253007e-02 1.031952e-02 1.059999e+00 1.082285e+00
1.009120e+00 -4.923127e-02 1.031326e+00 2.111891e-02 8.300487e-02 -2.193627e-01 -7.543285e-02 -1.456448e-01 1.055663e+00 -7.835995e-02 9.979785e-01 -2.139717e-01 1.078302e+00 1.085360e+00 -1.274087e-01 -1.692633e-01 -7.004140e-02 2.239070e-04 1.276814e-01 1.243245e-01 1.334164e+00 -3.560432e-02 -6.073952e-02 8.714942e-01 1.010305e+00
1.189014e+00 5.782050e-02 8.399795e-01 -2.544608e-02 4.364286e-02 1.118379e-01 -4.679734e-02 7.973596e-02 9.475298e-01 2.061616e-01 1.003648e+00 -4.205288e-02 1.180211e+00 9.107849e-01 1.471019e-01 -1.815485e-02 2.673201e-02 9.776532e-03 1.030201e-02 -1.019792e-03 8.566836e-01 -1.025432e-01 5.013240e-03 1.075579e+00 1.056853e+00
1.183499e+00 -1.348039e-01 1.277409e+00 9.791604e-02 3.798739e-02 6.950677e-02 -1.362256e-01 -8.270592e-02 6.642032e-01 1.817610e-01 1.087127e+00 1.533211e-01 1.155163e+00 9.116247e-01 1.386442e-01 -3.712809e-02 -1.644862e-01 2.042685e-01 -2.519033e-01 1.949288e-01 9.309962e-01 6.492162e-02 -1.599446e-02 1.036194e+00 9.749606e-01
9.274320e-01 -1.283542e-01 1.084212e+00 6.736707e-02 -7.436845e-02 -9.524447e-02 2.839856e-02 -4.784090e-02 1.118715e+00 1.749535e-02 1.195713e+00 6.958901e-03 9.388750e-01 1.030325e+00 -2.288691e-01 5.070584e-02 8.561270e-02 -7.336392e-02 1.922570e-02 -1.440090e-01 1.036027e+00 8.329536e-02 -1.069476e-01 8.363990e-01 1.023389e+00
1.153534e+00 -2.950512e-02 9.267969e-01 7.237360e-03 2.337587e-01 -3.915288e-01 -4.281326e-03 -2.509431e-01 9.748354e-01 1.684603e-01 1.048836e+00 -2.475602e-01 8.773517e-01 1.131947e+00 -2.076722e-01 2.092358e-01 8.625067e-02 -3.399907e-01 1.021951e-01 4.117671e-01 5.328550e-01 2.025047e-01 -3.578465e-03 1.051526e+00 1.013155e+00
1.225649e+00 8.632809e-02 1.136810e+00 -1.184540e-01 9.020197e-02 3.564526e-02 1.272346e-01 2.883599e-02 1.414682e+00 3.217103e-02 1.064577e+00 -1.845944e-01 1.192104e+00 9.195212e-01 2.045141e-01 5.803136e-02 -6.283975e-02 8.880783e-02 -1.047737e-01 3.060527e-01 7.554494e-01 -1.002635e-01 -3.026142e-01 9.662788e-01 9.341667e-01
9.674891e-01 6.208244e-02 8.861220e-01 9.371799e-02 1.012375e-01 -9.978576e-02 -1.804196e-01 2.864392e-02 8.965562e-01 7.252202e-02 9.416579e-01 -3.521224e-01 9.304406e-01 8.037697e-01 -3.308200e-02 -3.518350e-01 4.751653e-03 -2.663055e-01 1.967194e-02 1.473881e-01 1.025651e+00 1.515429e-03 2.328430e-01 9.363907e-01 9.337168e-01
9.251617e-01 3.726147e-02 9.186636e-01 9.835375e-03 -1.425823e-01 9.173080e-02 1.157939e-01 -3.114500e-01 1.072378e+00 -4.675261e-02 9.208316e-01 8.420280e-03 1.068208e+00 9.925086e-01 -1.215468e-01 -7.157547e-02 -1.559095e-01 -4.352683e-02 7.602911e-02 3.605309e-01 8.421258e-01 5.362864e-02 1.753079e-01 8.359147e-01 9.149210e-01
9.737298e-01 -2.367149e-03 9.381094e-01 -5.777926e-03 1.144734e-01 -1.835527e-01 -6.757877e-02 -2.008087e-02 7.387699e-01 1.567562e-02 8.913405e-01 -1.122666e-01 1.102405e+00 1.111542e+00 -4.521249e-02 -8.685552e-03 -7.315497e-02 1.143542e-02 -1.181907e-01 1.577148e-01 1.005271e+00 -2.074067e-01 -1.583919e-02 1.116608e+00 9.669869e-01
1.007127e+00 -1.388697e-02 9.229330e-01 -2.403707e-01 5.706707e-02 3.822704e-01 1.875302e-01 1.076936e-01 1.147708e+00 -1.577902e-01 9.551581e-01 -1.568597e-01 9.879794e-01 8.897146e-01 2.618705e-02 -2.085418e-01 6.983572e-02 5.235208e-02 6.943012e-02 -2.633231e-01 8.301039e-01 -2.262935e-01 -3.749798e-02 1.078030e+00 1.116455e+00
8.966780e-01 -1.503521e-01 1.057556e+00 -6.419746e-02 2.009815e-03 1.122228e-02 -8.218337e-02 -3.338428e-02 9.009973e-01 1.883485e-01 9.811377e-01 -9.620482e-02 1.104029e+00 7.236463e-01 1.677135e-01 -2.236154e-01 1.604026e-01 7.589547e-02 -1.070795e-01 7.901135e-03 9.146868e-01 1.535913e-02 1.942089e-02 9.571148e-01 8.222419e-01
1.062598e+00 -1.397778e-01 9.846519e-01 -7.859189e-02 1.219268e-01 2.986793e-02 -2.026978e-01 -1.800684e-01 1.203983e+00 -2.229977e-01 1.031687e+00 -2.309574e-01 7.045698e-01 1.059134e+00 -1.586042e-01 -2.091247e-03 5.752773e-02 -7.021029e-02 -4.074997e-02 -1.748843e-01 9.031955e-01 -5.479232e-02 -1.845490e-01 1.114438e+00 8.591164e-01
8.951606e-01 -8.496578e-02 8.668451e-01 -3.232831e-02 -1.140539e-01 2.846061e-01 7.842593e-03 1.166663e-01 6.966716e-01 -1.442230e-01 1.145242e+00 -7.112490e-02 1.134834e+00 1.235508e+00 -4.014255e-02 -3.730550e-02 -7.370671e-02 -9.625933e-02 1.057026e-01 -7.479287e-02 1.069664e+00 -1.332614e-01 2.140971e-01 1.000821e+00 9.779131e-01
1.291772e+00 -1.253476e-01 1.062388e+00 -2.412037e-01 2.040598e-01 2.406515e-02 -9.568874e-02 7.588272e-03 1.133186e+00 1.213565e-01 1.103682e+00 -3.880952e-03 9.873010e-01 1.063525e+00 -3.848261e-03 7.988481e-02 -1.085889e-01 5.101762e-03 5.035005e-02 3.874163e-01 1.048806e+00 1.190625e-02 7.779274e-02 1.245617e+00 9.699101e-01
